filename,num_cnt,draw_cnt
9d482f63fac80401.csv,11,67.4
9d4a043533a54292.csv,7,79.66666666666667
9d4db22596704895.csv,7,78.16666666666667
9d4f80467c452638.csv,13,51.666666666666664
9d54a91ef6301776.csv,14,50.46153846153846
9d5798d5840c4922.csv,13,53.5
9d69fd5325fc1128.csv,17,60.625
9d6e1df07bfb6273.csv,7,62.333333333333336
9d6e6d1ad3679501.csv,4,62.333333333333336
9d70d0afa1fd6337.csv,9,60.875
9d713276bad04028.csv,9,70.75
9d7228ec0da21780.csv,8,62.857142857142854
9d7433ef42ab2275.csv,15,47.857142857142854
9d7e9decc58a8281.csv,12,64.0909090909091
9d7ee82001cb0261.csv,8,70.42857142857143
9d7f5445fd368896.csv,8,58.857142857142854
9d7fef67ce891653.csv,15,53.857142857142854
9d8720b62f492708.csv,22,47.666666666666664
9d8cd77795283072.csv,22,56.666666666666664
9d8ff14eeb192508.csv,9,66.25
9d8fff55b9b03709.csv,8,36.857142857142854
9d93b91673e62556.csv,72,59.49295774647887
9d956e351f251046.csv,10,62.666666666666664
9d990519be547418.csv,5,64.0
9d9a3c9b6ad05183.csv,3,53.5
9da2d49b9a398025.csv,16,60.06666666666667
9da9a413879a0823.csv,3,40.0
9dab0a0aa4b42512.csv,10,63.44444444444444
9db230a2e1f59303.csv,10,66.77777777777777
9dbfc65499ef4251.csv,5,64.5
9dc09d721da42846.csv,4,67.66666666666667
9dc0e93f51e31402.csv,9,45.25
9dc5c442c85c9441.csv,7,60.166666666666664
9dcd1032eb436843.csv,10,52.77777777777778
9dcec57b61550130.csv,18,65.94117647058823
9dd0b6175b391494.csv,9,67.5
9dd70c65cedb1121.csv,26,67.56
9dd7438710e15203.csv,12,51.09090909090909
9dda692350b68001.csv,9,54.625
9ddc364431882306.csv,16,59.2
9dde26c97a943418.csv,5,52.5
9ddec04275ff1353.csv,23,58.68181818181818
9de0fae9690c2426.csv,8,53.42857142857143
9de589c304ca4621.csv,6,62.8
9deb743533b39951.csv,10,51.888888888888886
9df07d83ba609183.csv,15,44.357142857142854
9df2ad74cd6c2627.csv,53,54.21153846153846
9df34d191a6c4375.csv,32,63.806451612903224
9df8238b86f21687.csv,11,64.3
9df87c35fd698014.csv,20,65.42105263157895
9e0213f57c2b2569.csv,6,75.6
9e0244a72aa59374.csv,7,66.66666666666667
9e02ec0258e71979.csv,17,69.5
9e046f7f70ee8045.csv,36,62.628571428571426
9e0894e96cb42402.csv,5,53.0
9e0d5b0469e55171.csv,10,66.22222222222223
9e0e0e602d1a9129.csv,10,57.0
9e100789395c0754.csv,7,47.166666666666664
9e185b308f2e4992.csv,18,53.0
9e18e4e8b1317222.csv,12,73.45454545454545
9e19b9d1f05a3112.csv,11,47.8
9e1a309408b87867.csv,16,61.2
9e20baa74f2a8379.csv,11,50.2
9e21a8861cac5922.csv,4,91.66666666666667
9e23ba55f4fd0932.csv,20,60.0
9e241fb621893798.csv,12,56.18181818181818
9e27de1cb95d9584.csv,29,58.07142857142857
9e305bdcdf004173.csv,15,49.0
9e35997e4bec3610.csv,15,62.142857142857146
9e39bd18e4956540.csv,17,49.875
9e3bcaf587939313.csv,17,50.3125
9e48938057c25037.csv,17,53.125
9e48a17276837735.csv,3,31.0
9e49081cb1971577.csv,14,59.23076923076923
9e4b11caf7070004.csv,6,54.6
9e4c9f5651b67454.csv,4,77.33333333333333
9e4e86a7a06b5495.csv,19,62.833333333333336
9e52b777663c9294.csv,6,64.4
9e542d74db409883.csv,11,70.0
9e555f3ea3de3353.csv,20,53.89473684210526
9e556bc6ae265418.csv,7,70.66666666666667
9e57aeee07fe5826.csv,3,64.0
9e5a023af5a45587.csv,21,50.5
9e5b2d13f18f6031.csv,13,66.0
9e66e7f9eacd6907.csv,22,55.19047619047619
9e76933259138950.csv,12,51.36363636363637
9e77dc71e0c77990.csv,7,53.5
9e7af02338f96315.csv,22,50.714285714285715
9e7ece041a792593.csv,20,59.1578947368421
9e7f235a004e9558.csv,9,73.5
9e81b37740d50691.csv,10,79.22222222222223
9e86962937bd5603.csv,12,65.18181818181819
9e88d40d77300631.csv,14,61.53846153846154
9e8d1af1ca620466.csv,12,50.54545454545455
9e9363e2161b2012.csv,12,53.63636363636363
9e954c7c17cc7527.csv,14,66.38461538461539
9e9b8656c05d9115.csv,12,64.18181818181819
9e9dad9379799908.csv,22,51.23809523809524
9ea1c50966d92938.csv,7,64.0
9ea9c07f5d394011.csv,15,66.21428571428571
9eaaebf19f6c6759.csv,11,67.0
9eaf79add0ef3152.csv,9,60.375
9eb06bae087b8385.csv,3,64.5
9eb40375fb175325.csv,35,59.588235294117645
9eb61de8f1fd6707.csv,11,64.2
9eb643720dcf2810.csv,8,75.28571428571429
9eb9ab0f97960774.csv,19,56.72222222222222
9ebd6782b6aa0859.csv,8,63.57142857142857
9edf5b37603b0235.csv,15,73.21428571428571
9ee10cc05d022654.csv,9,57.875
9ee560435ca40366.csv,15,44.07142857142857
9ee7a093ee504634.csv,8,52.42857142857143
9ee91c52e1b57400.csv,7,65.0
9eed48c21b8b2317.csv,11,61.5
9eef85a6759f7311.csv,15,38.0
9ef2d2284f460814.csv,7,55.666666666666664
9ef851e8f97f5421.csv,5,31.0
9ef926177d7d3135.csv,73,59.27777777777778
9efb63849a8d6780.csv,13,65.83333333333333
9efc920936067155.csv,14,62.0
9f059abd656e2458.csv,22,59.476190476190474
9f0a624747026387.csv,11,49.8
9f0d5c9155623910.csv,26,55.04
9f0f50dd8ebb0919.csv,7,63.166666666666664
9f120a4fe1bc9735.csv,13,57.416666666666664
9f1a0dec2de41645.csv,15,54.357142857142854
9f1fdda283aa2892.csv,16,54.53333333333333
9f21471d423f6230.csv,19,65.44444444444444
9f21d8bcd68c4453.csv,7,54.666666666666664
9f2751cc823f4694.csv,6,45.8
9f2c7d5eca506140.csv,12,55.09090909090909
9f2f18ed6ec43276.csv,32,56.354838709677416
9f38542375940603.csv,3,67.0
9f41837de6bb1956.csv,15,57.285714285714285
9f420ce6b5b91946.csv,28,49.074074074074076
9f44a151230c5363.csv,25,60.25
9f46ed1dd3551524.csv,21,52.75
9f48ad473deb8549.csv,9,77.5
9f4ce566b7a28143.csv,7,79.66666666666667
9f4da29116eb9302.csv,11,58.0
9f4f28a5e3b44771.csv,25,61.291666666666664
9f51cc8731c51890.csv,24,52.08695652173913
9f51d7df22a18748.csv,10,75.44444444444444
9f55f32a94475425.csv,17,66.375
9f57b391a5535182.csv,8,76.0
9f58c940431c3087.csv,34,59.90909090909091
9f59afe9d9ac7187.csv,12,56.81818181818182
9f668256971b4788.csv,8,57.714285714285715
9f66ed76e6b66266.csv,10,70.33333333333333
9f674f5156b89076.csv,15,66.57142857142857
9f6c6a6676028580.csv,9,61.375
9f6d984ec3059828.csv,4,20.0
9f75acc84d451931.csv,9,68.375
9f776c1b014b5597.csv,21,52.25
9f7cc18d49101235.csv,20,59.1578947368421
9f81f01232ea5272.csv,16,65.06666666666666
9f9079a430124771.csv,20,56.68421052631579
9f9202794dd97151.csv,14,58.92307692307692
9f924f01a17b6464.csv,33,63.53125
9f94c3cabdf75028.csv,15,57.285714285714285
9f9effd632370495.csv,40,64.25641025641026
9f9f30c2b1163966.csv,14,44.53846153846154
9fa9e1f678749070.csv,36,55.68571428571428
9fb02f673b412837.csv,26,55.4
9fc4625824a20770.csv,16,58.46666666666667
9fc90c3dd1a67960.csv,32,59.0
9fcaf60fdfcd3863.csv,11,56.1
9fccee4dec6c1728.csv,10,57.44444444444444
9fcf8ac01c423212.csv,7,63.166666666666664
9fda1e7897d43328.csv,31,56.233333333333334
9fda258a1dcc1077.csv,41,66.875
9fdaec76c0579785.csv,14,62.53846153846154
9fe44b8ed1d58884.csv,9,51.125
9fe9f398d8d37242.csv,15,63.57142857142857
9fee97c79f790262.csv,21,73.95
9ff64829513c3756.csv,10,57.666666666666664
9ffcd13d56715243.csv,42,57.390243902439025
9ffff7c33c476774.csv,7,39.166666666666664
a003d7526ded7133.csv,21,61.15
a005bad2a8d80899.csv,19,57.22222222222222
a00c802767070538.csv,14,51.30769230769231
a00f780974fe0266.csv,9,66.5
a012a2c57f1a8999.csv,10,47.111111111111114
a0142efa1fd68266.csv,11,58.2
a0194f3383168049.csv,5,72.75
a01d0a29da1e8323.csv,22,61.19047619047619
a01e90dbfc8a1733.csv,22,59.285714285714285
a024bf8361828860.csv,23,49.0
a0286dcb7aaf5753.csv,7,57.0
a036aa7e2ff96868.csv,4,41.333333333333336
a0384a27ba972957.csv,14,64.61538461538461
a039a9146be58055.csv,12,55.81818181818182
a03cd2ff85ca3169.csv,46,53.55555555555556
a04505b920c10628.csv,29,66.10714285714286
a04eec2fc3f23400.csv,24,53.56521739130435
a050d122c1a18939.csv,15,62.07142857142857
a05395ed2ae35418.csv,3,61.5
a05a6909e2c77775.csv,25,54.833333333333336
a05b29a872846547.csv,11,68.3
a0629bfb54e98992.csv,6,55.8
a0634d6511ce6952.csv,6,34.6
a063fae1e1a85203.csv,11,54.9
a07b145e04028170.csv,8,47.42857142857143
a080d244915d0940.csv,14,58.0
a085fd19c6c42395.csv,26,61.08
a091e635dd7e5349.csv,15,61.5
a092cd75a83a5064.csv,15,63.142857142857146
a0933de304f82460.csv,9,59.125
a09a4f4c42007364.csv,49,61.625
a09e8b2628718629.csv,13,50.333333333333336
a0a1fc344aa50752.csv,10,61.44444444444444
a0a4b2f131665846.csv,15,59.285714285714285
a0a8f53444086694.csv,26,59.96
a0a96627857c3833.csv,5,47.5
a0abb39056804549.csv,19,48.611111111111114
a0b308aed24e7996.csv,6,72.6
a0bc0b509cc68214.csv,9,52.5
a0bd15bfeb791308.csv,14,57.15384615384615
a0be66c0ffec9808.csv,10,55.0
a0c383f8a9a88702.csv,8,60.57142857142857
a0c6da2926144476.csv,13,57.916666666666664
a0c705cbd0d21709.csv,5,53.0
a0c709e1503d7671.csv,15,52.785714285714285
a0cd32b6194c4107.csv,10,44.333333333333336
a0ebce087e787708.csv,25,69.04166666666667
a0ec8994d7127172.csv,14,47.69230769230769
a0f24569b66b9333.csv,11,64.9
a0f2fc90ce191863.csv,32,53.935483870967744
a0f49a79876e9885.csv,10,59.111111111111114
a0f74535c2035229.csv,6,73.2
a0fccc3892478435.csv,7,51.666666666666664
a10605e0dc928161.csv,7,64.33333333333333
a1074a3720c08753.csv,14,66.92307692307692
a10758381d363931.csv,32,53.83870967741935
a10774f6c44f5728.csv,9,57.375
a1158832efbe6587.csv,13,50.583333333333336
a1205991f74e1153.csv,10,53.666666666666664
a127cda36f4d0921.csv,5,71.75
a130296899540944.csv,12,59.90909090909091
a13118a087e86423.csv,25,58.25
a13dd9c2b6315861.csv,25,58.875
a148d352e7ae3424.csv,6,49.0
a14f10cc770f8684.csv,12,64.63636363636364
a14f30d3138f7327.csv,9,59.25
a150d33693511655.csv,8,66.85714285714286
a154a35cebd54291.csv,8,49.714285714285715
a15785bdc6cf2442.csv,4,37.666666666666664
a157ddc01c4e2419.csv,23,50.63636363636363
a1591d11fac75539.csv,18,54.05882352941177
a15aeb13693f8334.csv,10,54.666666666666664
a15d0a6c134f0961.csv,22,62.38095238095238
a15f0959b79d3427.csv,10,54.55555555555556
a15f248a793e7566.csv,41,61.0
a16471e87bf48566.csv,8,64.14285714285714
a1663d120fa02972.csv,11,40.8
a16976e0e15c1535.csv,4,72.66666666666667
a16eb2929c777602.csv,8,58.142857142857146
a1700ee9bf568489.csv,21,63.75
a17074d247386773.csv,26,52.44
a178149bff948589.csv,13,72.75
a17ac9dd24537880.csv,11,48.2
a17d8ca0b0a33576.csv,14,44.53846153846154
a18067ccb0f76554.csv,15,57.285714285714285
a18ba8c9e4b22505.csv,18,63.294117647058826
a199384976fc6424.csv,6,78.0
a19c727e7a743987.csv,12,49.72727272727273
a19d21d135cc7257.csv,19,60.22222222222222
a1a1cc69444b5693.csv,21,56.05
a1a5246835b68223.csv,8,50.285714285714285
a1ab73b224570460.csv,20,54.63157894736842
a1ad16cceb7d7990.csv,10,62.77777777777778
a1add4b4abb95355.csv,13,51.083333333333336
a1b35675a8ed6543.csv,9,63.875
a1b3d155438c7451.csv,31,66.8
a1b831049cfa0440.csv,3,51.5
a1bee5e1b7492113.csv,13,55.25
a1bfc071ce445455.csv,22,61.42857142857143
a1c3f5dd0aaa6767.csv,8,63.42857142857143
a1c44de07e7a0888.csv,10,68.0
a1c699998f398568.csv,16,60.0
a1cc8fb1d4dd7993.csv,21,50.15
a1d3790d07393110.csv,8,62.42857142857143
a1db6399b9f08306.csv,13,68.0
a1dcd1ffeac73524.csv,20,61.8421052631579
a1ddc2fce5563273.csv,15,67.5
a1e42875c59f9006.csv,9,59.25
a1e5bf8d9c822622.csv,10,58.55555555555556
a1e904c382aa8579.csv,5,59.5
a1ef4bcee1743761.csv,14,60.0
a1f270c4a2db3928.csv,7,72.0
a1f636c6d4132389.csv,4,83.0
a1fd30468c872705.csv,19,57.333333333333336
a202b175254e7112.csv,100,60.06060606060606
a209a596684e6735.csv,8,66.0
a209e1d941886180.csv,10,66.77777777777777
a20d27ab70a39618.csv,13,63.833333333333336
a210f90da7189904.csv,6,76.2
a211d0991fd04403.csv,17,49.0
a2165312ab576643.csv,7,58.666666666666664
a21ae2cd72ef9649.csv,11,71.0
a21b9d7182a78021.csv,3,87.5
a227793e45a98298.csv,8,66.28571428571429
a2287fb8bc7e2131.csv,10,49.77777777777778
a228e708556c3248.csv,6,43.6
a2334350b2662246.csv,18,61.64705882352941
a233d6e5b6a59405.csv,16,47.2
a23e1986c0033749.csv,29,55.92857142857143
a23e6d3f21862416.csv,6,63.2
a23e8120b94e0135.csv,11,56.8
a24a311a530c9634.csv,6,56.2
a24a473822f43329.csv,19,46.72222222222222
a24ab1a1499c7731.csv,10,55.0
a24c1bb472ad0223.csv,4,74.66666666666667
a250d76d0dd41968.csv,16,41.53333333333333
a252d53e1a487887.csv,14,56.30769230769231
a255d27c8f2d8518.csv,12,51.54545454545455
a25660caa3360069.csv,14,57.46153846153846
a2580fa147f57612.csv,18,50.88235294117647
a25a03cb5b293094.csv,23,52.13636363636363
a25defc8ed144926.csv,9,53.625
a25e2a50cdeb1732.csv,26,60.96
a25e8bca09c87410.csv,19,54.27777777777778
a261711e1be44630.csv,12,46.90909090909091
a270f9ebfb6d1599.csv,32,55.354838709677416
a27206cb22bf7500.csv,13,74.83333333333333
a27770e7fc1c3514.csv,6,68.2
a2784417c58a3069.csv,55,55.27777777777778
a2806368d0ff9753.csv,18,57.94117647058823
a2817c74b4d81109.csv,14,57.53846153846154
a28af78d839f7078.csv,26,54.36
a28f65ad26489533.csv,13,49.083333333333336
a2907276b4a65099.csv,11,37.3
a292cdd455486770.csv,13,58.583333333333336
a2989548319b6051.csv,8,78.14285714285714
a2999f343c7f2866.csv,13,56.75
a29d2b1945bf5573.csv,23,59.0
a29f215e2dcd3629.csv,25,50.166666666666664
a29faa8c58911939.csv,51,60.36
a2ac50e03c212837.csv,8,67.85714285714286
a2b5ebf9f7a52339.csv,40,64.25641025641026
a2bf2576fa180120.csv,11,46.7
a2c473f95b427577.csv,12,52.54545454545455
a2c87b1acb0e6556.csv,18,69.94117647058823
a2c935d6a94f0451.csv,17,42.5625
a2ca38b536307542.csv,5,78.0
a2ca82c0ad9a9524.csv,10,49.111111111111114
a2cd7a6e24f99046.csv,17,56.0
a2d28b6334668396.csv,31,56.233333333333334
a2db526855605043.csv,57,52.785714285714285
a2e1143f9b583282.csv,18,60.8235294117647
a2e6a83374772805.csv,9,48.0
a2ec567913820675.csv,20,67.89473684210526
a2ede7b9c6828407.csv,14,48.84615384615385
a305bd5089365062.csv,53,59.71153846153846
a30d2603d6739916.csv,8,67.85714285714286
a3103d93a0e27986.csv,21,55.45
a311ba93d0fa8424.csv,16,57.4
a3160d87278a8148.csv,81,61.9125
a318a474ec1e1342.csv,17,55.4375
a3210d02bc1d1625.csv,20,59.26315789473684
a32bd7b8b5268136.csv,50,52.08163265306123
a32e9c281e513347.csv,8,77.57142857142857
a3326da2d3682202.csv,10,53.666666666666664
a333eb7540b45588.csv,8,58.142857142857146
a335589a673a9989.csv,72,57.929577464788736
a33693fd08343556.csv,9,47.375
a33d94acd2d32391.csv,10,56.666666666666664
a33fea870dac5598.csv,6,50.0
a340178081410860.csv,8,64.0
a3471bed926a6936.csv,8,67.57142857142857
a34ed777fd505748.csv,7,41.666666666666664
a34f364dd0a29163.csv,43,57.904761904761905
a3511b1f4e335232.csv,14,67.6923076923077
a3512e8fac5a0305.csv,30,63.06896551724138
a351c23ddc986052.csv,6,71.6
a351c364607d7704.csv,6,83.2
a354388d493b5809.csv,15,63.142857142857146
a354e63623f54786.csv,23,50.54545454545455
a3565659ed775608.csv,4,66.66666666666667
a37446c9cfde8981.csv,17,60.3125
a37c2dbb113c8822.csv,8,73.0
a37d09412a7a7487.csv,7,63.333333333333336
a37f443292187636.csv,18,57.35294117647059
a3837de17e9a0501.csv,5,62.0
a38533ab94ad0158.csv,7,66.83333333333333
a3858adb0ed00591.csv,18,45.8235294117647
a38be3c9b3a01278.csv,6,67.8
a38c2aebfc481170.csv,9,52.875
a38da56111fe0783.csv,11,49.9
a38e46c6e0fe6755.csv,4,68.33333333333333
a38f3bc620c79937.csv,5,69.5
a38f64f674a61901.csv,3,88.5
a3aab2936aa36021.csv,18,52.05882352941177
a3b0706fe95a4552.csv,9,63.75
a3b09b2e1a9f3322.csv,17,59.6875
a3b6218b78676944.csv,7,41.833333333333336
a3baad9cc0858836.csv,7,74.33333333333333
a3bb31a95b762826.csv,11,55.9
a3bbe8cd76f81700.csv,9,50.0
a3ce0b7d9a165949.csv,20,62.10526315789474
a3d62d85b1241246.csv,8,56.0
a3d8cd5395775882.csv,16,73.26666666666667
a3f19ef462e85277.csv,17,61.4375
a3f5873301dd0624.csv,4,65.33333333333333
a3ffa546d1018399.csv,4,82.0
a4019b4fe9262766.csv,19,58.05555555555556
a401ac0a33528602.csv,10,54.22222222222222
a410f19dd3315970.csv,20,59.526315789473685
a4159ddad8518530.csv,6,67.0
a41c3c5ddbc59211.csv,5,64.75
a42158b43f0a4679.csv,27,54.57692307692308
a43be092f9904778.csv,6,61.6
a4412e0211ec6765.csv,4,45.333333333333336
a444655a32152575.csv,6,56.4
a448303ab60d8692.csv,11,50.3
a44f48ec0d2c7130.csv,7,73.0
a44fbe24b2192443.csv,12,69.9090909090909
a457a25ee76b7236.csv,17,67.5
a459b3bfaa1f4047.csv,25,54.0
a45c12f363652819.csv,13,54.75
a461cbd7299a5964.csv,12,59.72727272727273
a465cdf4ece96207.csv,22,76.52380952380952
a4664a17dd337976.csv,13,52.583333333333336
a466af841e2b3619.csv,14,49.0
a46a2fd05b256341.csv,3,51.5
a4706a1eb85e0923.csv,11,68.4
a474854828ff7787.csv,4,39.333333333333336
a476b70f7ca00307.csv,5,43.5
a47a788a72364591.csv,3,48.0
a47a7f8acc233784.csv,7,50.5
a48026b834842849.csv,31,56.53333333333333
a480867721159206.csv,32,53.96774193548387
a4874c9df76e9795.csv,11,54.3
a489f48cf4391315.csv,4,33.666666666666664
a491c9b9db4d6304.csv,13,70.91666666666667
a49c2b7a48177690.csv,28,50.111111111111114
a49d3d828dbc4202.csv,5,43.75
a49dafbe5e9b8305.csv,18,64.05882352941177
a4a90fefc7650607.csv,8,62.142857142857146
a4acf6d574732888.csv,19,50.0
a4af7a9512805514.csv,19,65.27777777777777
a4afe089e6e02908.csv,17,51.1875
a4bf53aa39341828.csv,17,54.5625
a4bfab7296a24827.csv,4,82.0
a4c0091542e78839.csv,8,71.42857142857143
a4c7360721437948.csv,15,74.5
a4c878bbd51d6620.csv,25,51.541666666666664
a4d7ed323a3a7004.csv,12,48.90909090909091
a4dccd007a898267.csv,21,59.2
a4de52c5ee483669.csv,13,65.83333333333333
a4e06d8551b30380.csv,11,53.8
a4e1efbe68e53143.csv,24,56.17391304347826
a4e5bdc398c82625.csv,7,64.5
a4f256d04c843589.csv,8,65.14285714285714
a4f56f1dd7093099.csv,15,50.42857142857143
a4f5f36234e77546.csv,15,69.85714285714286
a4ffc3e359ff3196.csv,10,57.0
a500dabab57e2436.csv,26,54.28
a5069111fa528824.csv,8,64.42857142857143
a50843957dcb2328.csv,16,56.6
a5184ed09a880305.csv,29,60.57142857142857
a518b2d57b7e4382.csv,15,55.142857142857146
a51ca565065c6885.csv,6,76.8
a522a69f083a0506.csv,11,69.2
a5238ac87aa78786.csv,10,62.666666666666664
a5297ee5006a2490.csv,5,58.75
a52a42f935193966.csv,41,54.925
a52b49e55c8b5382.csv,22,49.476190476190474
a52b7c232b724394.csv,21,53.25
a52c791d6c651098.csv,10,58.666666666666664
a532fb9d69f50796.csv,95,56.96808510638298
a53584442fce6772.csv,4,64.66666666666667
a536d65cf7311667.csv,9,49.75
a547a93fe56f3228.csv,12,69.45454545454545
a54e8243c0bd3532.csv,9,78.25
a54ebab487ec2264.csv,13,79.58333333333333
a5554cfab9ba9338.csv,10,60.666666666666664
a55746eb234a2070.csv,13,56.916666666666664
a55a5463a18f6541.csv,7,55.666666666666664
a5639d83264d1462.csv,15,53.07142857142857
a56695ede6343673.csv,9,62.875
a5735c6210bd5606.csv,15,53.785714285714285
a575da43fabc2250.csv,11,55.7
a57d228602393574.csv,6,29.6
a587af60c4ad3035.csv,14,56.38461538461539
a597f883c4f93596.csv,11,72.9
a5a0074b6b8e0565.csv,6,79.6
a5a07fe00d293072.csv,22,60.333333333333336
a5a0a7912f585866.csv,9,43.625
a5a52ecb990a9226.csv,9,61.125
a5a6fe0f2f483523.csv,24,56.95652173913044
a5b9d6fa037b9131.csv,14,60.92307692307692
a5bae9378d1f0942.csv,11,65.2
a5c376f9053e8526.csv,6,67.4
a5c8208c09288205.csv,18,57.05882352941177
a5ca1331dfe93525.csv,3,61.0
a5cbd621962a0285.csv,7,57.166666666666664
a5cd3b7838d65877.csv,7,78.16666666666667
a5cee1287aa84632.csv,13,58.416666666666664
a5e0d112db478570.csv,10,59.666666666666664
a5e1ff2cabd97105.csv,9,63.75
a60134482c5e0082.csv,19,63.72222222222222
a60c78f1c90d3409.csv,15,66.42857142857143
a60d3a76f5f69925.csv,15,64.0
a6152fb8aacd4284.csv,7,80.83333333333333
a61e2d5bf0b36502.csv,10,73.88888888888889
a62ee94a39497318.csv,53,60.34615384615385
a62ef51c73fe8253.csv,9,51.625
a632cbf583c50886.csv,12,58.63636363636363
a6338f1522318906.csv,18,54.8235294117647
a63adf2bf7468046.csv,38,53.270270270270274
a63e82f0f3f27171.csv,11,60.1
a63f4c6279d40760.csv,17,55.25
a64fffe73fcc7546.csv,15,60.57142857142857
a65a7e8fec478015.csv,7,53.833333333333336
a65ddbd70b434073.csv,42,54.390243902439025
a65de13168f29052.csv,6,60.4
a65fdb9b00347898.csv,11,69.9
a66272b3ca385645.csv,15,48.0
a664684ae1674851.csv,4,81.33333333333333
a665fabd270b6491.csv,24,62.52173913043478
a666c66e722c5226.csv,6,38.2
a666eab5b0d52834.csv,19,60.111111111111114
a66a734f9f1a3718.csv,4,52.666666666666664
a66edd15d0619969.csv,20,53.8421052631579
a670e1b461f67562.csv,298,61.22222222222222
a671046403125672.csv,9,46.375
a67bcff564f03048.csv,9,62.0
a67c144b7e4c4698.csv,29,50.107142857142854
a67dd6491f618776.csv,8,66.85714285714286
a67e161b188d1385.csv,14,48.23076923076923
a686359a91c42467.csv,84,61.80722891566265
a68a94d8b4910311.csv,12,63.54545454545455
a68c678ff4318704.csv,177,57.92045454545455
a690fe346a008824.csv,5,37.5
a6914007c4617584.csv,9,67.25
a694e9706c8b1237.csv,19,55.55555555555556
a695a5e35ab51073.csv,9,47.25
a69eced5bda43947.csv,6,65.0
a69f7ff1777f6075.csv,17,62.625
a6ae46a064597285.csv,17,51.9375
a6af69fad4b94750.csv,12,47.45454545454545
a6b2affa95a86983.csv,38,59.16216216216216
a6b84d97b7352714.csv,16,58.8
a6b90d83f7c18413.csv,14,67.15384615384616
a6ba083e91b66683.csv,20,60.63157894736842
a6c470ee4a4b2104.csv,3,20.0
a6c8a9ac74097653.csv,6,74.2
a6cd9b64f51a0610.csv,13,53.583333333333336
a6d456a1e5a22939.csv,9,75.625
a6d7942230507809.csv,10,54.333333333333336
a6d854ff93c10748.csv,13,50.916666666666664
a6d8d60b76882639.csv,5,79.25
a6d9e9f369348317.csv,11,58.9
a6e051d7d92d4753.csv,6,48.8
a6e0c8c4df371079.csv,6,79.0
a6e762c280254603.csv,9,66.125
a6edd915efac1699.csv,6,68.2
a6ee10bddc4b9011.csv,9,51.75
a6ef54fa610c8591.csv,67,62.84848484848485
a6f10d9c64e53657.csv,6,72.4
a6f787581fa79483.csv,8,61.0
a6ffb6a07c0f5244.csv,20,54.05263157894737
a701b08797098718.csv,20,57.89473684210526
a703adb472494115.csv,3,48.5
a70500ba95000925.csv,18,59.0
a70d20212e700515.csv,15,58.857142857142854
a711d52d7fd90688.csv,7,72.33333333333333
a71579015ddf5036.csv,20,51.31578947368421
a71a6bfa33256191.csv,7,63.166666666666664
a71c4fa7a7065452.csv,14,63.69230769230769
a71c9d3e41969640.csv,7,72.83333333333333
a725cd87be0b6891.csv,12,52.81818181818182
a7267573649d9124.csv,16,61.0
a730b275c8034153.csv,11,64.3
a732ff13c6db3247.csv,24,48.91304347826087
a73336ee35e17898.csv,16,52.733333333333334
a73880df4a9b1727.csv,30,60.13793103448276
a73aa32d2f322502.csv,13,67.66666666666667
a73b575f689e5371.csv,6,62.2
a742d9f944e13771.csv,17,66.6875
a7452d1911e80842.csv,20,49.0
a7471b460b495787.csv,14,59.46153846153846
a74e3f78d1186453.csv,10,52.333333333333336
a74eeebe86864502.csv,7,61.166666666666664
a74faf7c121c0217.csv,12,68.0909090909091
a7558a208b6a0384.csv,5,67.75
a75d0eff7c269853.csv,16,59.2
